model_id,sample_id,feature,shap_value
1,296,pathologic_stage_Stage IIIA,-0.00015982562370481902
1,296,pathologic_stage_Stage IIIC,2.8221587963344065e-05
1,296,hsa-mir-1-1,-0.001543485937216975
1,296,hsa-mir-1-2,-0.0020193901856597318
1,296,hsa-mir-105-1,-0.00037243401221044136
1,296,hsa-mir-105-2,0.0007749243081062755
1,296,hsa-mir-1179,0.0039010674423147528
1,296,hsa-mir-1181,-0.0016410826058248862
1,296,hsa-mir-1185-1,0.004231318865863939
1,296,hsa-mir-1185-2,-0.0006091166503020576
1,296,hsa-mir-1197,0.0007064469980920479
1,296,hsa-mir-122,0.002205989531008871
1,296,hsa-mir-1224,-0.0004752319544510506
1,296,hsa-mir-1225,0.0011759659422740656
1,296,hsa-mir-1226,0.004448453366209069
1,296,hsa-mir-1227,0.0004887993436304641
1,296,hsa-mir-1228,0.01566875218848103
1,296,hsa-mir-1229,0.00018468111596360242
1,296,hsa-mir-1231,0.0012597705348502885
1,296,hsa-mir-1234,0.0031524807731423523
1,296,hsa-mir-1236,0.0014466656947138925
1,296,hsa-mir-1237,0.002934323280770203
1,296,hsa-mir-1238,0.0008864771628521625
1,296,hsa-mir-124-1,0.0011819874529350816
1,296,hsa-mir-124-2,0.0004950077465275989
1,296,hsa-mir-124-3,-0.0014434275688412963
1,296,hsa-mir-1243,-0.0024753731819021785
1,296,hsa-mir-1245a,-0.0014326535765438137
1,296,hsa-mir-1245b,-0.0009292612933407278
1,296,hsa-mir-1246,-0.0016875952081247874
1,296,hsa-mir-1247,0.0030051059987875844
1,296,hsa-mir-1248,-0.00020896006780265485
1,296,hsa-mir-1249,0.009453217346292044
1,296,hsa-mir-1250,0.000542307414256379
1,296,hsa-mir-1251,-0.001290304013104711
1,296,hsa-mir-1252,0.000661093833911986
1,296,hsa-mir-1254-1,-0.0006114844830455089
1,296,hsa-mir-1254-2,0.0052471335868792155
1,296,hsa-mir-1255a,0.001073184505470815
1,296,hsa-mir-1256,0.00018410630159049817
1,296,hsa-mir-1257,0.0024002993454083094
1,296,hsa-mir-1258,-0.0009127896085759751
1,296,hsa-mir-1260b,-0.0001197636248927161
1,296,hsa-mir-1262,0.001147377187867954
1,296,hsa-mir-1265,-0.0006566160728860019
1,296,hsa-mir-1269a,0.0006378600862952354
1,296,hsa-mir-1269b,0.0010459587128175039
1,296,hsa-mir-1270,-0.0006394993060994229
1,296,hsa-mir-1271,-7.464468797753422e-05
1,296,hsa-mir-1273h,-0.000939942148772461
1,296,hsa-mir-1275,-0.0005600751011601017
1,296,hsa-mir-1276,0.001689170761984638
1,297,age_at_initial_pathologic_diagnosis,-0.00025089718026361435
1,297,pathologic_stage_Stage I,-0.001060935559447671
1,297,pathologic_stage_Stage IA,-4.474437446333468e-07
1,297,pathologic_stage_Stage IIA,-9.255085817585495e-05
1,297,pathologic_stage_Stage IIB,0.00010220011615047042
1,297,pathologic_stage_Stage IIIA,4.766867823491338e-06
1,297,pathologic_stage_Stage IIIC,-2.6765944785438478e-05
1,297,hsa-mir-1-1,0.028465572811828002
1,297,hsa-mir-1-2,0.009450704579203691
1,297,hsa-mir-105-1,-0.0014808154121707794
1,297,hsa-mir-105-2,0.0003329990292317968
1,297,hsa-mir-1179,0.010430527290952885
1,297,hsa-mir-1181,2.1559375985752675e-05
1,297,hsa-mir-1185-1,-0.0018039432478218073
1,297,hsa-mir-1185-2,0.0003230439904798889
1,297,hsa-mir-1197,-0.0006018389629670202
1,297,hsa-mir-122,-0.004119279998294769
1,297,hsa-mir-1224,-0.0005692124808880664
1,297,hsa-mir-1225,-0.001517359668466558
1,297,hsa-mir-1226,-0.0012024297842292179
1,297,hsa-mir-1227,0.0019357227147524777
1,297,hsa-mir-1228,-0.003499842983699274
1,297,hsa-mir-1229,-0.00018398259035347077
1,297,hsa-mir-1231,-0.0009791059494720367
1,297,hsa-mir-1234,-0.016119814725141204
1,297,hsa-mir-1236,-0.001397161231035951
1,297,hsa-mir-1237,-0.0020893661640047994
1,297,hsa-mir-1238,0.0006303685627534364
1,297,hsa-mir-124-1,0.0027185102158289237
1,297,hsa-mir-124-2,-0.000599622384634749
1,297,hsa-mir-124-3,0.00027298834893697485
1,297,hsa-mir-1243,-0.007025547284240672
1,297,hsa-mir-1245a,-0.002549957870829332
1,297,hsa-mir-1245b,0.00018578530297613832
1,297,hsa-mir-1246,-6.22489007299226e-05
1,297,hsa-mir-1247,0.0014406825797372153
1,297,hsa-mir-1248,0.0007245823027364971
1,297,hsa-mir-1249,0.002450387378924643
1,297,hsa-mir-1250,-0.0011352864063430984
1,297,hsa-mir-1251,-0.003743910549750716
1,297,hsa-mir-1252,0.006267337546553667
1,297,hsa-mir-1254-1,-0.008064040136216194
1,297,hsa-mir-1254-2,-0.0007383829454951249
1,297,hsa-mir-1255a,-3.412247660336465e-05
1,297,hsa-mir-1256,-0.002142319413625169
1,297,hsa-mir-1257,0.0006741514776026996
1,297,hsa-mir-1258,-0.00031764144498642717
1,297,hsa-mir-1260b,0.0005317345013732755
1,297,hsa-mir-1262,0.0005705804823883933
1,297,hsa-mir-1265,-5.3691131708517104e-05
1,297,hsa-mir-1269a,0.004752588387008814
1,297,hsa-mir-1269b,0.0010201237523953975
1,297,hsa-mir-1270,0.0032755715227567317
1,297,hsa-mir-1271,0.0007602687177993331
1,297,hsa-mir-1273h,0.0003357931461337784
1,297,hsa-mir-1275,0.010121332521659239
1,297,hsa-mir-1276,-0.00039205198695979636
1,298,age_at_initial_pathologic_diagnosis,4.356191098764157e-05
1,298,pathologic_stage_Stage I,-5.546561653318349e-05
1,298,pathologic_stage_Stage IA,3.9697494939900936e-05
1,298,pathologic_stage_Stage IIA,1.827349424274871e-05
1,298,pathologic_stage_Stage IIB,-0.00015015865577424847
1,298,pathologic_stage_Stage IIIA,0.00010858470801736075
1,298,pathologic_stage_Stage IIIC,-2.3479063384002073e-06
1,298,hsa-mir-1-1,-0.0071226498567214655
1,298,hsa-mir-1-2,-0.0016395656617168375
1,298,hsa-mir-105-1,0.0018438825131529431
1,298,hsa-mir-105-2,-0.0018453801598917168
1,298,hsa-mir-1179,-0.00016313077094221446
1,298,hsa-mir-1181,-0.0006469738575944855
1,298,hsa-mir-1185-1,-0.0014618736164679295
1,298,hsa-mir-1185-2,-0.00046635280365854695
1,298,hsa-mir-1197,0.003175758627201096
1,298,hsa-mir-122,0.0029177279224773785
1,298,hsa-mir-1224,0.00762620960769245
1,298,hsa-mir-1225,0.0005945367361804665
1,298,hsa-mir-1226,-0.0003892327792057337
1,298,hsa-mir-1227,0.0009236117420255213
1,298,hsa-mir-1228,-0.00811777715573446
1,298,hsa-mir-1229,0.0003406269205989508
1,298,hsa-mir-1231,-0.0007385767974950692
1,298,hsa-mir-1234,-0.000565250444450702
1,298,hsa-mir-1236,0.00015496925881450984
1,298,hsa-mir-1237,0.0005009294501798918
1,298,hsa-mir-1238,-0.0003390935265460569
1,298,hsa-mir-124-1,-0.0014996619742246682
1,298,hsa-mir-124-2,0.00029027386262651874
1,298,hsa-mir-124-3,0.003379215972540228
1,298,hsa-mir-1243,-0.006732600724887897
1,298,hsa-mir-1245a,-0.000730001304273138
1,298,hsa-mir-1245b,-0.0001143575142137281
1,298,hsa-mir-1246,0.0009211755937284302
1,298,hsa-mir-1247,-0.00020450123063654548
1,298,hsa-mir-1248,-0.0004248529197311161
1,298,hsa-mir-1249,-0.0009614823287684403
1,298,hsa-mir-1250,-0.0007310624160903066
1,298,hsa-mir-1251,0.001380781493053185
1,298,hsa-mir-1252,0.005382898964192298
1,298,hsa-mir-1254-1,-0.000393851607542218
1,298,hsa-mir-1254-2,0.002358974353962917
1,298,hsa-mir-1255a,0.00027724981190747596
1,298,hsa-mir-1256,-0.0011779276444512628
1,298,hsa-mir-1257,0.0017290592638586472
1,298,hsa-mir-1258,-8.562286281059386e-05
1,298,hsa-mir-1260b,0.0029197400757162593
1,298,hsa-mir-1262,2.3406658636389405e-05
1,298,hsa-mir-1265,0.001704931442493074
1,298,hsa-mir-1269a,-1.9044367826456487e-05
1,298,hsa-mir-1269b,0.0025451904536459634
1,298,hsa-mir-1270,0.0026416529755535646
1,298,hsa-mir-1271,0.0012986985124353182
1,298,hsa-mir-1273h,-0.0012020373351357588
1,298,hsa-mir-1275,-0.00020221117394143297
1,298,hsa-mir-1276,-3.867011009683855e-05
1,299,age_at_initial_pathologic_diagnosis,-0.00011208168835460865
1,299,pathologic_stage_Stage I,-6.0900747776031494e-05
1,299,pathologic_stage_Stage IA,-4.563910063609455e-05
1,299,pathologic_stage_Stage IIA,-0.0002377031891955994
1,299,pathologic_stage_Stage IIB,-0.00026081465881588883
1,299,pathologic_stage_Stage IIIA,-7.363884200458415e-05
1,299,pathologic_stage_Stage IIIC,-0.00012981103645870462
1,299,hsa-mir-1-1,0.032667368124694396
1,299,hsa-mir-1-2,-0.0034175973273008935
1,299,hsa-mir-105-1,-0.0023630704569006207
1,299,hsa-mir-105-2,-0.00300521932622959
1,299,hsa-mir-1179,-0.002780255767973642
1,299,hsa-mir-1181,0.0013964273408442435
1,299,hsa-mir-1185-1,-0.001568942626090307
1,299,hsa-mir-1185-2,-0.008656941204960833
1,299,hsa-mir-1197,-0.0009649751118400867
1,299,hsa-mir-122,0.0038162362651577813
1,299,hsa-mir-1224,-0.00036396813219555506
1,299,hsa-mir-1225,-0.0011302251177286336
1,299,hsa-mir-1226,0.007839529097248681
1,299,hsa-mir-1227,-0.012767674337246984
1,299,hsa-mir-1228,-0.004131355612906536
1,299,hsa-mir-1229,0.0024871239197843693
1,299,hsa-mir-1231,0.00022929566025563656
1,299,hsa-mir-1234,-0.0013895094648961523
1,299,hsa-mir-1236,0.0008662746142161254
1,299,hsa-mir-1237,-0.000756360334076353
1,299,hsa-mir-1238,-0.0038844635007188894
1,299,hsa-mir-124-1,-0.009313846238884947
1,299,hsa-mir-124-2,0.004218234353369742
1,299,hsa-mir-124-3,0.0026818379917553266
1,299,hsa-mir-1243,0.002454248333608745
1,299,hsa-mir-1245a,-0.0008979702163111544
1,299,hsa-mir-1245b,-0.0009818380999945262
1,299,hsa-mir-1246,0.0028473558657546973
1,299,hsa-mir-1247,-0.0010577513961530932
1,299,hsa-mir-1248,-0.0006888984728650214
1,299,hsa-mir-1249,0.0032140501927143328
1,299,hsa-mir-1250,0.005503496422640724
1,299,hsa-mir-1251,0.001444599402139548
1,299,hsa-mir-1252,-0.0011035113915238786
1,299,hsa-mir-1254-1,-0.002401337374341407
1,299,hsa-mir-1254-2,-0.0014767704749863103
1,299,hsa-mir-1255a,-0.0005287834065522086
1,299,hsa-mir-1256,-9.258396781174939e-05
1,299,hsa-mir-1257,0.007638668856326326
1,299,hsa-mir-1258,0.00036508826478275536
1,299,hsa-mir-1260b,-0.0017597072285000224
1,299,hsa-mir-1262,-0.0018711239147206238
1,299,hsa-mir-1265,6.255491925746032e-05
1,299,hsa-mir-1269a,0.0009525374148293814
1,299,hsa-mir-1269b,0.0006931716346818058
1,299,hsa-mir-1270,-0.0015585845783341276
1,299,hsa-mir-1271,0.00011128023326603731
1,299,hsa-mir-1273h,-0.0012742733053589322
1,299,hsa-mir-1275,0.0004866551688873138
1,299,hsa-mir-1276,0.0020978533943196384
1,300,age_at_initial_pathologic_diagnosis,-0.00036521488926246655
1,300,pathologic_stage_Stage I,0.0003195455707464134
1,300,pathologic_stage_Stage IA,4.333920518547529e-05
1,300,pathologic_stage_Stage IIA,8.119523306504561e-05
1,300,pathologic_stage_Stage IIB,-2.6760039963846795e-05
1,300,pathologic_stage_Stage IIIA,0.0003195477896287002
1,300,pathologic_stage_Stage IIIC,-1.8513576505938545e-05
1,300,hsa-mir-1-1,0.0037333170817149697
1,300,hsa-mir-1-2,0.0010236673277020205
1,300,hsa-mir-105-1,-0.003890859042348026
1,300,hsa-mir-105-2,0.004137247771070978
1,300,hsa-mir-1179,0.0043995999340367496
1,300,hsa-mir-1181,0.009142686392752074
1,300,hsa-mir-1185-1,-0.0046171627153596
1,300,hsa-mir-1185-2,-0.0015984053593615039
1,300,hsa-mir-1197,-0.00260392678833277
1,300,hsa-mir-122,-0.0035882321859829597
1,300,hsa-mir-1224,3.018697481669736e-05
1,300,hsa-mir-1225,-0.000694868730866382
1,300,hsa-mir-1226,-0.0005258678880120641
1,300,hsa-mir-1227,-0.0008516446196809107
1,300,hsa-mir-1228,-0.00856050744177684
1,300,hsa-mir-1229,0.0016288208550245466
1,300,hsa-mir-1231,0.00022790899225477216
1,300,hsa-mir-1234,0.00012839050783998896
1,300,hsa-mir-1236,0.0012464634642454725
1,300,hsa-mir-1237,-0.00010871870483605352
1,300,hsa-mir-1238,0.0008547063316605335
1,300,hsa-mir-124-1,-0.0045149174674329875
1,300,hsa-mir-124-2,0.0010561603342846837
1,300,hsa-mir-124-3,-0.0005578187719961274
1,300,hsa-mir-1243,0.004169726207915853
1,300,hsa-mir-1245a,-0.001573309328047694
1,300,hsa-mir-1245b,0.0007822177452593351
1,300,hsa-mir-1246,-0.0012243237309735966
1,300,hsa-mir-1247,-0.0007163415079052535
1,300,hsa-mir-1248,-0.0005347471991314423
1,300,hsa-mir-1249,0.00016666862675350573
1,300,hsa-mir-1250,0.0022149130380374523
1,300,hsa-mir-1251,-0.0003737374594625189
1,300,hsa-mir-1252,-0.004811282279555784
1,300,hsa-mir-1254-1,-0.0005432647340204484
1,300,hsa-mir-1254-2,-0.005334354184734972
1,300,hsa-mir-1255a,0.0026068786780446052
1,300,hsa-mir-1256,1.3053756529624577e-05
1,300,hsa-mir-1257,8.953017739594943e-05
1,300,hsa-mir-1258,-0.0002649098387070769
1,300,hsa-mir-1260b,-0.0004654023330482156
1,300,hsa-mir-1262,-0.0008426166643538918
1,300,hsa-mir-1265,-0.0005814362934819607
1,300,hsa-mir-1269a,0.0016949030058144915
1,300,hsa-mir-1269b,0.0001044776391537993
1,300,hsa-mir-1270,-0.0011646247797225536
1,300,hsa-mir-1271,-0.0007296574584579171
1,300,hsa-mir-1273h,0.00018939517821004565
1,300,hsa-mir-1275,-0.0003377492009702181
1,300,hsa-mir-1276,0.0030740227550252485
1,301,age_at_initial_pathologic_diagnosis,-0.0002115216946851494
1,301,pathologic_stage_Stage I,0.00014381841430804342
1,301,pathologic_stage_Stage IA,2.899739127315115e-05
1,301,pathologic_stage_Stage IIA,0.00010239677942081471
1,301,pathologic_stage_Stage IIB,0.0002487594966805773
1,301,pathologic_stage_Stage IIIA,-7.202996166142838e-05
1,301,pathologic_stage_Stage IIIC,-1.5342481929110364e-05
1,301,hsa-mir-1-1,-0.006317455468015732
1,301,hsa-mir-1-2,0.002628922769165826
1,301,hsa-mir-105-1,-0.002045493038170367
1,301,hsa-mir-105-2,0.00107481289878118
1,301,hsa-mir-1179,0.0006158759062627568
1,301,hsa-mir-1181,-0.0029525775260723624
1,301,hsa-mir-1185-1,0.0071531621396291704
1,301,hsa-mir-1185-2,0.00014895228661269795
1,301,hsa-mir-1197,-0.006306350076815403
1,301,hsa-mir-122,0.0024947346806392227
1,301,hsa-mir-1224,-0.0005892178578197519
1,301,hsa-mir-1225,-0.0018080852978644704
1,301,hsa-mir-1226,8.618589189877286e-05
1,301,hsa-mir-1227,-0.0006535585445804067
1,301,hsa-mir-1228,-0.00406892515479414
1,301,hsa-mir-1229,-0.0007787670378784018
1,301,hsa-mir-1231,0.0009199486656215478
1,301,hsa-mir-1234,-0.00010953994892399355
1,301,hsa-mir-1236,-0.0018527558633381492
1,301,hsa-mir-1237,0.0005885491470518485
1,301,hsa-mir-1238,0.0010262844088520238
1,301,hsa-mir-124-1,-0.004692651807168529
1,301,hsa-mir-124-2,0.00021215420863265145
1,301,hsa-mir-124-3,-0.00012713443087725553
1,301,hsa-mir-1243,-0.002185065229396246
1,301,hsa-mir-1245a,0.0008558037174971684
1,301,hsa-mir-1245b,0.00053102238724545
1,301,hsa-mir-1246,-0.0020175927093999675
1,301,hsa-mir-1247,0.004026247009044001
1,301,hsa-mir-1248,0.0005579418219702356
1,301,hsa-mir-1249,1.3415833090222161e-05
1,301,hsa-mir-1250,-0.0003423932706341571
1,301,hsa-mir-1251,-0.00031284080916649454
1,301,hsa-mir-1252,-0.004964942061734438
1,301,hsa-mir-1254-1,0.002406649371442641
1,301,hsa-mir-1254-2,0.002918636747849691
1,301,hsa-mir-1255a,0.0013786335489604682
1,301,hsa-mir-1256,-0.004052829838617825
1,301,hsa-mir-1257,-0.0005312768539959558
1,301,hsa-mir-1258,1.1438665178884685e-05
1,301,hsa-mir-1260b,0.0004958776530449337
1,301,hsa-mir-1262,-0.0006649364794255818
1,301,hsa-mir-1265,3.915633917224139e-05
1,301,hsa-mir-1269a,0.0006473712356035327
1,301,hsa-mir-1269b,0.0012252110298253114
1,301,hsa-mir-1270,-0.0011643306421912465
1,301,hsa-mir-1271,-0.0018714697286694015
1,301,hsa-mir-1273h,0.0008962813758519589
1,301,hsa-mir-1275,0.0012250637988744355
1,301,hsa-mir-1276,0.00043072981765381263
1,302,age_at_initial_pathologic_diagnosis,0.0011972353062173716
1,302,pathologic_stage_Stage I,0.00040203474680311046
1,302,pathologic_stage_Stage IA,3.495713841402903e-05
1,302,pathologic_stage_Stage IIA,-0.00010322598942366312
1,302,pathologic_stage_Stage IIB,-0.00015156118411141506
1,302,pathologic_stage_Stage IIIA,-1.638422144424112e-05
1,302,pathologic_stage_Stage IIIC,1.15955684623259e-05
1,302,hsa-mir-1-1,-0.0052489451790402345
1,302,hsa-mir-1-2,-0.0019569362579386763
1,302,hsa-mir-105-1,-0.0012080045875149856
1,302,hsa-mir-105-2,-0.0011885609084393252
1,302,hsa-mir-1179,-0.0052115420153832125
1,302,hsa-mir-1181,0.001854232377614991
1,302,hsa-mir-1185-1,-0.0008582434546287892
1,302,hsa-mir-1185-2,9.204784517639276e-05
1,302,hsa-mir-1197,-0.004836859024225282
1,302,hsa-mir-122,-0.0007216177074112301
1,302,hsa-mir-1224,0.0020197427161588993
1,302,hsa-mir-1225,-0.0007590681935654445
1,302,hsa-mir-1226,-0.001625155003571116
1,302,hsa-mir-1227,-0.0007605440655219742
1,302,hsa-mir-1228,0.0028526819051706855
1,302,hsa-mir-1229,-0.001704729463130532
1,302,hsa-mir-1231,0.0006387423314252772
1,302,hsa-mir-1234,-2.831135152215156e-05
1,302,hsa-mir-1236,6.119684576234333e-05
1,302,hsa-mir-1237,-0.0018279704419217968
1,302,hsa-mir-1238,-0.0004588720855163404
1,302,hsa-mir-124-1,-0.00273786434825184
1,302,hsa-mir-124-2,-0.00208838676149461
1,302,hsa-mir-124-3,-2.8441881411662184e-05
1,302,hsa-mir-1243,-0.0025938480524655815
1,302,hsa-mir-1245a,0.005041689186263553
1,302,hsa-mir-1245b,0.00018217897815257618
1,302,hsa-mir-1246,-0.005006630549605093
1,302,hsa-mir-1247,0.00042806088521577483
1,302,hsa-mir-1248,-0.0015005151464760778
1,302,hsa-mir-1249,-0.0006392917098661532
1,302,hsa-mir-1250,0.001694906350338041
1,302,hsa-mir-1251,-0.0012992406892892855
1,302,hsa-mir-1252,-0.0017216472886053217
1,302,hsa-mir-1254-1,0.001036483489549904
1,302,hsa-mir-1254-2,0.0017156140938859282
1,302,hsa-mir-1255a,-0.0006235686549057634
1,302,hsa-mir-1256,-0.0012793344408197833
1,302,hsa-mir-1257,0.0006774021824233463
1,302,hsa-mir-1258,0.0010395326327914012
1,302,hsa-mir-1260b,-0.0023491694372785124
1,302,hsa-mir-1262,-0.001187205785622961
1,302,hsa-mir-1265,-0.0005076170742578353
1,302,hsa-mir-1269a,0.00014529549714885085
1,302,hsa-mir-1269b,-8.487199179523335e-05
1,302,hsa-mir-1270,-0.00036799608919818426
1,302,hsa-mir-1271,-0.0007819169606787711
1,302,hsa-mir-1273h,-0.0039326391259054
1,302,hsa-mir-1275,0.003056275524150932
1,302,hsa-mir-1276,-0.0033936448405478283
1,303,age_at_initial_pathologic_diagnosis,-4.70125686426864e-05
1,303,pathologic_stage_Stage I,1.1033254274934734e-05
1,303,pathologic_stage_Stage IA,-0.0008315850077269715
1,303,pathologic_stage_Stage IIA,-0.00012731548253213987
1,303,pathologic_stage_Stage IIB,-0.00017456681467592716
1,303,pathologic_stage_Stage IIIA,-7.0148160593817e-05
1,303,pathologic_stage_Stage IIIC,-7.957739508128724e-06
1,303,hsa-mir-1-1,0.030750294628966203
1,303,hsa-mir-1-2,0.009985503357380156
1,303,hsa-mir-105-1,0.0007616568981394674
1,303,hsa-mir-105-2,-0.001031043080138096
1,303,hsa-mir-1179,0.0018590087743914569
1,303,hsa-mir-1181,-0.00276095809215081
1,303,hsa-mir-1185-1,0.0006925701126022445
1,303,hsa-mir-1185-2,-0.0010964326900736118
1,303,hsa-mir-1197,0.005567256085509974
1,303,hsa-mir-122,0.0003819840958531462
1,303,hsa-mir-1224,-0.0012921338442531843
1,303,hsa-mir-1225,0.007231976276384612
1,303,hsa-mir-1226,0.005914493936122576
1,303,hsa-mir-1227,-0.004683540470523268
1,303,hsa-mir-1228,0.0011067382414763334
1,303,hsa-mir-1229,-0.0005054101954457815
1,303,hsa-mir-1231,-0.0005078598907129017
1,303,hsa-mir-1234,0.0010861477609807422
1,303,hsa-mir-1236,0.0003783257187983227
1,303,hsa-mir-1237,0.004060986592128738
1,303,hsa-mir-1238,-0.0032622062437702715
1,303,hsa-mir-124-1,-0.0008186410749421079
1,303,hsa-mir-124-2,0.0015882693911657708
1,303,hsa-mir-124-3,0.002660018980234738
1,303,hsa-mir-1243,0.009031043309238452
1,303,hsa-mir-1245a,2.1638029751483e-06
1,303,hsa-mir-1245b,-0.0021262112131330796
1,303,hsa-mir-1246,-0.0030374422620031427
1,303,hsa-mir-1247,-0.0006124364140315395
1,303,hsa-mir-1248,-0.0016682751511210721
1,303,hsa-mir-1249,0.0006508113629129733
1,303,hsa-mir-1250,0.0006348082879805303
1,303,hsa-mir-1251,0.00036364856788039744
1,303,hsa-mir-1252,0.004715611430709085
1,303,hsa-mir-1254-1,-0.001389999237050998
1,303,hsa-mir-1254-2,0.0016807082822147413
1,303,hsa-mir-1255a,-0.0004145262467406413
1,303,hsa-mir-1256,-0.0008677824329374734
1,303,hsa-mir-1257,0.0004920254409232096
1,303,hsa-mir-1258,0.0010234431263585085
1,303,hsa-mir-1260b,-0.00386535128199408
1,303,hsa-mir-1262,0.00048200341530299886
1,303,hsa-mir-1265,-0.0022122590501596896
1,303,hsa-mir-1269a,9.37550653716259e-05
1,303,hsa-mir-1269b,-0.0017845869092343305
1,303,hsa-mir-1270,0.00042103219827115986
1,303,hsa-mir-1271,-0.000725057537274474
1,303,hsa-mir-1273h,-0.002603063228735744
1,303,hsa-mir-1275,-3.220519248951446e-05
1,303,hsa-mir-1276,-0.00047687879473230104
1,304,age_at_initial_pathologic_diagnosis,0.0002877037856999484
1,304,pathologic_stage_Stage I,0.00023780754461768082
1,304,pathologic_stage_Stage IA,-0.0008172112067404668
1,304,pathologic_stage_Stage IIA,7.784543900470453e-05
1,304,pathologic_stage_Stage IIB,-0.00017114347756432834
1,304,pathologic_stage_Stage IIIA,-0.0001606303059088532
1,304,pathologic_stage_Stage IIIC,-4.313288882258348e-06
1,304,hsa-mir-1-1,-0.004124443250572179
1,304,hsa-mir-1-2,0.004498288223432918
1,304,hsa-mir-105-1,0.0024515144374661468
1,304,hsa-mir-105-2,0.0013734619035409169
1,304,hsa-mir-1179,-0.00031197659267267786
1,304,hsa-mir-1181,0.0004033086636107673
1,304,hsa-mir-1185-1,-0.0007920356190505379
1,304,hsa-mir-1185-2,0.0003334660061047799
1,304,hsa-mir-1197,0.00047923980545584743
1,304,hsa-mir-122,-0.000545426445583162
1,304,hsa-mir-1224,0.0012189203015050675
1,304,hsa-mir-1225,-0.000921303025012745
1,304,hsa-mir-1226,7.559346226599616e-05
1,304,hsa-mir-1227,-0.0003295198160137306
1,304,hsa-mir-1228,0.0020585898631789532
1,304,hsa-mir-1229,-0.002274794473279178
1,304,hsa-mir-1231,0.001409923621192124
1,304,hsa-mir-1234,-0.001384092944985707
1,304,hsa-mir-1236,-0.0038065614642419977
1,304,hsa-mir-1237,-0.0013077444527818712
1,304,hsa-mir-1238,-0.0006280261408021793
1,304,hsa-mir-124-1,-0.00022372027772056828
1,304,hsa-mir-124-2,-8.564097349453653e-05
1,304,hsa-mir-124-3,0.0005221846331207136
1,304,hsa-mir-1243,-0.0011857694125420662
1,304,hsa-mir-1245a,-0.0006042387183490431
